1 2 22 23 0.3071

1 2 22 24 0.162221

1 2 23 23 0.423644

1 2 23 24 0.319873

1 2 24 24 0.347843

1 3 0 4 1.4772

1 3 0 5 0.594927

1 3 0 6 0.594927

1 3 0 7 0.594927

1 3 0 8 0.594927

1 3 0 9 0.263038

1 3 0 10 0.263038

1 3 0 11 0.263038

1 3 0 12 0.263038

1 3 0 13 0.0170758

1 3 0 14 0.130485

1 3 0 15 0.135739

1 3 0 16 0.0170758

1 3 0 17 0.130485

1 3 0 18 0.135739

1 3 0 19 0.0170758

1 3 0 20 0.130485

1 3 0 21 0.135739

1 3 0 22 0.0170758

1 3 0 23 0.130485

1 3 0 24 0.135739

1 3 1 3 1.72021

1 3 1 4 1.72021

1 3 1 5 0.748729

1 3 1 6 0.748729

1 3 1 7 0.748729

1 3 1 8 0.748729

1 3 1 9 0.328112

1 3 1 10 0.328112

1 3 1 11 0.328112

1 3 1 12 0.328112

1 3 1 13 0.0193699

1 3 1 14 0.162244

1 3 1 15 0.168743

1 3 1 16 0.0193699

1 3 1 17 0.162244

1 3 1 18 0.168743

1 3 1 19 0.0193699

1 3 1 20 0.162244

1 3 1 21 0.168743

1 3 1 22 0.0193699

1 3 1 23 0.162244

1 3 1 24 0.168743

1 3 2 3 1.72325

1 3 2 4 1.72325

1 3 2 5 1.00809

1 3 2 6 1.00809

1 3 2 7 1.00809

1 3 2 8 1.00809

1 3 2 9 0.492572

1 3 2 10 0.492572

1 3 2 11 0.492572

1 3 2 12 0.492572

1 3 2 13 0.0502652

1 3 2 14 0.251614

1 3 2 15 0.260299

1 3 2 16 0.0502652

1 3 2 17 0.251614

1 3 2 18 0.260299

1 3 2 19 0.0502652

1 3 2 20 0.251614

1 3 2 21 0.260299

1 3 2 22 0.0502652

1 3 2 23 0.251614

1 3 2 24 0.260299

1 3 3 3 1.72325

1 3 3 4 1.72325

1 3 3 5 1.00809

1 3 3 6 1.00809

1 3 3 7 1.00809

1 3 3 8 1.00809

1 3 3 9 0.492572

1 3 3 10 0.492572

1 3 3 11 0.492572

1 3 3 12 0.492572

1 3 3 13 0.0502652

1 3 3 14 0.251614

1 3 3 15 0.260299

1 3 3 16 0.0502652

1 3 3 17 0.251614

1 3 3 18 0.260299

1 3 3 19 0.0502652

1 3 3 20 0.251614

1 3 3 21 0.260299

1 3 3 22 0.0502652

1 3 3 23 0.251614

1 3 3 24 0.260299

1 3 4 4 1.72325

1 3 4 5 1.00809

1 3 4 6 1.00809

1 3 4 7 1.00809

1 3 4 8 1.00809

1 3 4 9 0.492572

1 3 4 10 0.492572

1 3 4 11 0.492572

1 3 4 12 0.492572

1 3 4 13 0.0502652

1 3 4 14 0.251614

1 3 4 15 0.260299

1 3 4 16 0.0502652

1 3 4 17 0.251614

1 3 4 18 0.260299

1 3 4 19 0.0502652

1 3 4 20 0.251614

1 3 4 21 0.260299

1 3 4 22 0.0502652

1 3 4 23 0.251614

1 3 4 24 0.260299

1 3 5 5 0.919208

1 3 5 6 0.919208

1 3 5 7 0.919208

1 3 5 8 0.919208

1 3 5 9 0.586141

1 3 5 10 0.586141

1 3 5 11 0.586141

1 3 5 12 0.586141

1 3 5 13 0.117715

1 3 5 14 0.31981

1 3 5 15 0.33574

1 3 5 16 0.117715

1 3 5 17 0.31981

1 3 5 18 0.33574

1 3 5 19 0.117715

1 3 5 20 0.31981

1 3 5 21 0.33574

1 3 5 22 0.117715

1 3 5 23 0.31981

1 3 5 24 0.33574

1 3 6 6 0.919208

1 3 6 7 0.919208

1 3 6 8 0.919208

1 3 6 9 0.586141

1 3 6 10 0.586141

1 3 6 11 0.586141

1 3 6 12 0.586141

1 3 6 13 0.117715

1 3 6 14 0.31981

1 3 6 15 0.33574

1 3 6 16 0.117715

1 3 6 17 0.31981

1 3 6 18 0.33574

1 3 6 19 0.117715

1 3 6 20 0.31981

1 3 6 21 0.33574

1 3 6 22 0.117715

1 3 6 23 0.31981

1 3 6 24 0.33574

1 3 7 7 0.919208

1 3 7 8 0.919208

1 3 7 9 0.586141

1 3 7 10 0.586141

1 3 7 11 0.586141

1 3 7 12 0.586141

1 3 7 13 0.117715

1 3 7 14 0.31981

1 3 7 15 0.33574

1 3 7 16 0.117715

1 3 7 17 0.31981

1 3 7 18 0.33574

1 3 7 19 0.117715

1 3 7 20 0.31981

1 3 7 21 0.33574

1 3 7 22 0.117715

1 3 7 23 0.31981

1 3 7 24 0.33574

1 3 8 8 0.919208

1 3 8 9 0.586141

1 3 8 10 0.586141

1 3 8 11 0.586141

1 3 8 12 0.586141

1 3 8 13 0.117715

1 3 8 14 0.31981

1 3 8 15 0.33574

1 3 8 16 0.117715

1 3 8 17 0.31981

1 3 8 18 0.33574

1 3 8 19 0.117715

1 3 8 20 0.31981

1 3 8 21 0.33574

1 3 8 22 0.117715

1 3 8 23 0.31981

1 3 8 24 0.33574

1 3 9 9 0.525811

1 3 9 10 0.525811

1 3 9 11 0.525811

1 3 9 12 0.525811

1 3 9 13 0.131369

1 3 9 14 0.300997

1 3 9 15 0.352261

1 3 9 16 0.131369

1 3 9 17 0.300997

1 3 9 18 0.352261

1 3 9 19 0.131369

1 3 9 20 0.300997

1 3 9 21 0.352261

1 3 9 22 0.131369

1 3 9 23 0.300997

1 3 9 24 0.352261

1 3 10 10 0.525811

1 3 10 11 0.525811

1 3 10 12 0.525811

1 3 10 13 0.131369

1 3 10 14 0.300997

1 3 10 15 0.352261

1 3 10 16 0.131369

1 3 10 17 0.300997

1 3 10 18 0.352261

1 3 10 19 0.131369

1 3 10 20 0.300997

1 3 10 21 0.352261

1 3 10 22 0.131369

1 3 10 23 0.300997

1 3 10 24 0.352261

1 3 11 11 0.525811

1 3 11 12 0.525811

1 3 11 13 0.131369

1 3 11 14 0.300997

1 3 11 15 0.352261

1 3 11 16 0.131369

1 3 11 17 0.300997

1 3 11 18 0.352261

1 3 11 19 0.131369

1 3 11 20 0.300997

1 3 11 21 0.352261

1 3 11 22 0.131369

1 3 11 23 0.300997

1 3 11 24 0.352261

1 3 12 12 0.525811

1 3 12 13 0.131369

1 3 12 14 0.300997

1 3 12 15 0.352261

1 3 12 16 0.131369

1 3 12 17 0.300997

1 3 12 18 0.352261

1 3 12 19 0.131369

1 3 12 20 0.300997

1 3 12 21 0.352261

1 3 12 22 0.131369

1 3 12 23 0.300997

1 3 12 24 0.352261

1 3 13 13 0.435296

1 3 13 14 0.3071

1 3 13 15 0.162221

1 3 13 16 0.000964821

1 3 13 17 0.0243091

1 3 13 18 0.063782

1 3 13 19 0.000964821

1 3 13 20 0.0243091

1 3 13 21 0.063782

1 3 13 22 0.000964819

1 3 13 23 0.024309

1 3 13 24 0.0637819

1 3 14 14 0.423644

1 3 14 15 0.319873

1 3 14 16 0.0243091

1 3 14 17 0.101953

1 3 14 18 0.165215

1 3 14 19 0.0243091

1 3 14 20 0.101953

1 3 14 21 0.165215

1 3 14 22 0.024309

1 3 14 23 0.101953

1 3 14 24 0.165215

1 3 15 15 0.347843

1 3 15 16 0.063782

1 3 15 17 0.165215

1 3 15 18 0.232418

1 3 15 19 0.063782

1 3 15 20 0.165215

1 3 15 21 0.232418

1 3 15 22 0.0637819

1 3 15 23 0.165215

1 3 15 24 0.232418

1 3 16 16 0.435296

1 3 16 17 0.3071

1 3 16 18 0.162221

1 3 16 19 0.000964818

1 3 16 20 0.024309

1 3 16 21 0.0637819

1 3 16 22 0.00096482

1 3 16 23 0.0243091

1 3 16 24 0.0637819

1 3 17 17 0.423644

1 3 17 18 0.319873

1 3 17 19 0.024309

1 3 17 20 0.101953

1 3 17 21 0.165215

1 3 17 22 0.0243091

1 3 17 23 0.101953

1 3 17 24 0.165215

1 3 18 18 0.347843

1 3 18 19 0.0637819

1 3 18 20 0.165215

1 3 18 21 0.232418

1 3 18 22 0.0637819

1 3 18 23 0.165215

1 3 18 24 0.232418

1 3 19 19 0.435296

1 3 19 20 0.3071

1 3 19 21 0.162221

1 3 19 22 0.00096482

1 3 19 23 0.0243091

1 3 19 24 0.0637819

1 3 20 20 0.423644

1 3 20 21 0.319873

1 3 20 22 0.0243091

1 3 20 23 0.101953

1 3 20 24 0.165215

1 3 21 21 0.347843

1 3 21 22 0.0637819

1 3 21 23 0.165215

1 3 21 24 0.232418

1 3 22 22 0.435296

1 3 22 23 0.3071

1 3 22 24 0.162221

1 3 23 23 0.423644

1 3 23 24 0.319873

1 3 24 24 0.347843

1 4 0 5 0.594927

1 4 0 6 0.594927

1 4 0 7 0.594927

1 4 0 8 0.594927

1 4 0 9 0.263038

1 4 0 10 0.263038

1 4 0 11 0.263038

1 4 0 12 0.263038

1 4 0 13 0.0170758

1 4 0 14 0.130485

1 4 0 15 0.135739

1 4 0 16 0.0170758

1 4 0 17 0.130485

1 4 0 18 0.135739

1 4 0 19 0.0170758

1 4 0 20 0.130485

1 4 0 21 0.135739

1 4 0 22 0.0170758

1 4 0 23 0.130485

1 4 0 24 0.135739

1 4 1 4 1.72021

1 4 1 5 0.748729

1 4 1 6 0.748729

1 4 1 7 0.748729

1 4 1 8 0.748729

1 4 1 9 0.328112

1 4 1 10 0.328112

1 4 1 11 0.328112

1 4 1 12 0.328112

1 4 1 13 0.0193699

1 4 1 14 0.162244

1 4 1 15 0.168743

1 4 1 16 0.0193699

1 4 1 17 0.162244

1 4 1 18 0.168743

1 4 1 19 0.0193699

1 4 1 20 0.162244

1 4 1 21 0.168743

1 4 1 22 0.0193699

1 4 1 23 0.162244

1 4 1 24 0.168743

1 4 2 4 1.72325

1 4 2 5 1.00809

1 4 2 6 1.00809

1 4 2 7 1.00809

1 4 2 8 1.00809

1 4 2 9 0.492572

1 4 2 10 0.492572

1 4 2 11 0.492572

1 4 2 12 0.492572

1 4 2 13 0.0502652

1 4 2 14 0.251614

1 4 2 15 0.260299

1 4 2 16 0.0502652

1 4 2 17 0.251614

1 4 2 18 0.260299

1 4 2 19 0.0502652

1 4 2 20 0.251614

1 4 2 21 0.260299

1 4 2 22 0.0502652

1 4 2 23 0.251614

1 4 2 24 0.260299

1 4 3 4 1.72325

1 4 3 5 1.00809

1 4 3 6 1.00809

1 4 3 7 1.00809

1 4 3 8 1.00809

1 4 3 9 0.492572

1 4 3 10 0.492572

1 4 3 11 0.492572

1 4 3 12 0.492572

1 4 3 13 0.0502652

1 4 3 14 0.251614

1 4 3 15 0.260299

1 4 3 16 0.0502652

1 4 3 17 0.251614

1 4 3 18 0.260299

1 4 3 19 0.0502652

1 4 3 20 0.251614

1 4 3 21 0.260299

1 4 3 22 0.0502652

1 4 3 23 0.251614

1 4 3 24 0.260299

1 4 4 4 1.72325

1 4 4 5 1.00809

1 4 4 6 1.00809

1 4 4 7 1.00809

1 4 4 8 1.00809

1 4 4 9 0.492572

1 4 4 10 0.492572

1 4 4 11 0.492572

1 4 4 12 0.492572

1 4 4 13 0.0502652

1 4 4 14 0.251614

1 4 4 15 0.260299

1 4 4 16 0.0502652

1 4 4 17 0.251614

1 4 4 18 0.260299

1 4 4 19 0.0502652

1 4 4 20 0.251614

1 4 4 21 0.260299

1 4 4 22 0.0502652

1 4 4 23 0.251614

1 4 4 24 0.260299

1 4 5 5 0.919208

1 4 5 6 0.919208

1 4 5 7 0.919208

1 4 5 8 0.919208

1 4 5 9 0.586141

1 4 5 10 0.586141

1 4 5 11 0.586141

1 4 5 12 0.586141

1 4 5 13 0.117715

1 4 5 14 0.31981

1 4 5 15 0.33574

1 4 5 16 0.117715

1 4 5 17 0.31981

1 4 5 18 0.33574

1 4 5 19 0.117715

1 4 5 20 0.31981

1 4 5 21 0.33574

1 4 5 22 0.117715

1 4 5 23 0.31981

1 4 5 24 0.33574

1 4 6 6 0.919208

1 4 6 7 0.919208

1 4 6 8 0.919208

1 4 6 9 0.586141

1 4 6 10 0.586141

1 4 6 11 0.586141

1 4 6 12 0.586141

1 4 6 13 0.117715

1 4 6 14 0.31981

1 4 6 15 0.33574

1 4 6 16 0.117715

1 4 6 17 0.31981

1 4 6 18 0.33574

1 4 6 19 0.117715

1 4 6 20 0.31981

1 4 6 21 0.33574

1 4 6 22 0.117715

1 4 6 23 0.31981

1 4 6 24 0.33574

1 4 7 7 0.919208

1 4 7 8 0.919208

1 4 7 9 0.586141

1 4 7 10 0.586141

1 4 7 11 0.586141

1 4 7 12 0.586141

1 4 7 13 0.117715

1 4 7 14 0.31981

1 4 7 15 0.33574

1 4 7 16 0.117715

1 4 7 17 0.31981

1 4 7 18 0.33574

1 4 7 19 0.117715

1 4 7 20 0.31981

1 4 7 21 0.33574

1 4 7 22 0.117715

1 4 7 23 0.31981

1 4 7 24 0.33574

1 4 8 8 0.919208

1 4 8 9 0.586141

1 4 8 10 0.586141

1 4 8 11 0.586141

1 4 8 12 0.586141

1 4 8 13 0.117715

1 4 8 14 0.31981

1 4 8 15 0.33574

1 4 8 16 0.117715

1 4 8 17 0.31981

1 4 8 18 0.33574

1 4 8 19 0.117715

1 4 8 20 0.31981

1 4 8 21 0.33574

1 4 8 22 0.117715

1 4 8 23 0.31981

1 4 8 24 0.33574

1 4 9 9 0.525811

1 4 9 10 0.525811

1 4 9 11 0.525811

1 4 9 12 0.525811

1 4 9 13 0.131369

1 4 9 14 0.300997

1 4 9 15 0.352261

1 4 9 16 0.131369

1 4 9 17 0.300997

1 4 9 18 0.352261

1 4 9 19 0.131369

1 4 9 20 0.300997

1 4 9 21 0.352261

1 4 9 22 0.131369

1 4 9 23 0.300997

1 4 9 24 0.352261

1 4 10 10 0.525811

1 4 10 11 0.525811

1 4 10 12 0.525811

1 4 10 13 0.131369

1 4 10 14 0.300997

1 4 10 15 0.352261

1 4 10 16 0.131369

1 4 10 17 0.300997

1 4 10 18 0.352261

1 4 10 19 0.131369

1 4 10 20 0.300997

1 4 10 21 0.352261

1 4 10 22 0.131369

1 4 10 23 0.300997

1 4 10 24 0.352261

1 4 11 11 0.525811

1 4 11 12 0.525811

1 4 11 13 0.131369

1 4 11 14 0.300997

1 4 11 15 0.352261

1 4 11 16 0.131369

1 4 11 17 0.300997

1 4 11 18 0.352261

1 4 11 19 0.131369

1 4 11 20 0.300997

1 4 11 21 0.352261

1 4 11 22 0.131369

1 4 11 23 0.300997

1 4 11 24 0.352261

1 4 12 12 0.525811

1 4 12 13 0.131369

1 4 12 14 0.300997

1 4 12 15 0.352261

1 4 12 16 0.131369

1 4 12 17 0.300997

1 4 12 18 0.352261

1 4 12 19 0.131369

1 4 12 20 0.300997

1 4 12 21 0.352261

1 4 12 22 0.131369

1 4 12 23 0.300997

1 4 12 24 0.352261

1 4 13 13 0.435296

1 4 13 14 0.3071

1 4 13 15 0.162221

1 4 13 16 0.000964821

1 4 13 17 0.0243091

1 4 13 18 0.063782

1 4 13 19 0.000964821

1 4 13 20 0.0243091

1 4 13 21 0.063782

1 4 13 22 0.000964819

1 4 13 23 0.024309

1 4 13 24 0.0637819

1 4 14 14 0.423644

1 4 14 15 0.319873

1 4 14 16 0.0243091

1 4 14 17 0.101953

1 4 14 18 0.165215

1 4 14 19 0.0243091

1 4 14 20 0.101953

1 4 14 21 0.165215

1 4 14 22 0.024309

1 4 14 23 0.101953

1 4 14 24 0.165215

1 4 15 15 0.347843

1 4 15 16 0.063782

1 4 15 17 0.165215

1 4 15 18 0.232418

1 4 15 19 0.063782

1 4 15 20 0.165215

1 4 15 21 0.232418

1 4 15 22 0.0637819

1 4 15 23 0.165215

1 4 15 24 0.232418

1 4 16 16 0.435296

1 4 16 17 0.3071

1 4 16 18 0.162221

1 4 16 19 0.000964818

1 4 16 20 0.024309

1 4 16 21 0.0637819

1 4 16 22 0.00096482

1 4 16 23 0.0243091

1 4 16 24 0.0637819

1 4 17 17 0.423644

1 4 17 18 0.319873

1 4 17 19 0.024309

1 4 17 20 0.101953

1 4 17 21 0.165215

1 4 17 22 0.0243091

1 4 17 23 0.101953

1 4 17 24 0.165215

1 4 18 18 0.347843

1 4 18 19 0.0637819

1 4 18 20 0.165215

1 4 18 21 0.232418

1 4 18 22 0.0637819

1 4 18 23 0.165215

1 4 18 24 0.232418

1 4 19 19 0.435296

1 4 19 20 0.3071

1 4 19 21 0.162221

1 4 19 22 0.00096482

1 4 19 23 0.0243091

1 4 19 24 0.0637819

1 4 20 20 0.423644

1 4 20 21 0.319873

1 4 20 22 0.0243091

1 4 20 23 0.101953

1 4 20 24 0.165215

1 4 21 21 0.347843

1 4 21 22 0.0637819

1 4 21 23 0.165215

1 4 21 24 0.232418

1 4 22 22 0.435296

1 4 22 23 0.3071

1 4 22 24 0.162221

1 4 23 23 0.423644

1 4 23 24 0.319873

1 4 24 24 0.347843

1 5 0 6 0.258795

1 5 0 7 0.258795

1 5 0 8 0.258795

1 5 0 9 0.115021

1 5 0 10 0.115021

1 5 0 11 0.115021

1 5 0 12 0.115021

1 5 0 13 0.00768649

1 5 0 14 0.0571499

1 5 0 15 0.0594291

1 5 0 16 0.00768649

1 5 0 17 0.0571499

1 5 0 18 0.0594291

1 5 0 19 0.00768649

1 5 0 20 0.0571499

1 5 0 21 0.0594291

1 5 0 22 0.00768649

1 5 0 23 0.0571499

1 5 0 24 0.0594291

1 5 1 5 0.330705

1 5 1 6 0.330705

1 5 1 7 0.330705

1 5 1 8 0.330705

1 5 1 9 0.145319

1 5 1 10 0.145319

1 5 1 11 0.145319

1 5 1 12 0.145319

1 5 1 13 0.0087087

1 5 1 14 0.0719171

1 5 1 15 0.0747802

1 5 1 16 0.0087087

1 5 1 17 0.0719171

1 5 1 18 0.0747802

1 5 1 19 0.0087087

1 5 1 20 0.0719171

1 5 1 21 0.0747802

1 5 1 22 0.0087087

1 5 1 23 0.0719171

1 5 1 24 0.0747802

1 5 2 5 0.459318

1 5 2 6 0.459318

1 5 2 7 0.459318

1 5 2 8 0.459318

1 5 2 9 0.225659

1 5 2 10 0.225659

1 5 2 11 0.225659

1 5 2 12 0.225659

1 5 2 13 0.0234703

1 5 2 14 0.115443

1 5 2 15 0.119396

1 5 2 16 0.0234703

1 5 2 17 0.115443

1 5 2 18 0.119396

1 5 2 19 0.0234703

1 5 2 20 0.115443

1 5 2 21 0.119396

1 5 2 22 0.0234703

1 5 2 23 0.115443

1 5 2 24 0.119396

1 5 3 5 0.459318

1 5 3 6 0.459318

1 5 3 7 0.459318

1 5 3 8 0.459318

1 5 3 9 0.225659

1 5 3 10 0.225659

1 5 3 11 0.225659

1 5 3 12 0.225659

1 5 3 13 0.0234703

1 5 3 14 0.115443

1 5 3 15 0.119396

1 5 3 16 0.0234703

1 5 3 17 0.115443

1 5 3 18 0.119396

1 5 3 19 0.0234703

1 5 3 20 0.115443

1 5 3 21 0.119396

1 5 3 22 0.0234703

1 5 3 23 0.115443

1 5 3 24 0.119396

1 5 4 5 0.459318

1 5 4 6 0.459318

1 5 4 7 0.459318

1 5 4 8 0.459318

1 5 4 9 0.225659

1 5 4 10 0.225659

1 5 4 11 0.225659

1 5 4 12 0.225659

1 5 4 13 0.0234703

1 5 4 14 0.115443

1 5 4 15 0.119396

1 5 4 16 0.0234703

1 5 4 17 0.115443

1 5 4 18 0.119396

1 5 4 19 0.0234703

1 5 4 20 0.115443

1 5 4 21 0.119396

1 5 4 22 0.0234703

1 5 4 23 0.115443

1 5 4 24 0.119396

1 5 5 5 0.428735

1 5 5 6 0.428735

1 5 5 7 0.428735

1 5 5 8 0.428735

1 5 5 9 0.275133

1 5 5 10 0.275133

1 5 5 11 0.275133

1 5 5 12 0.275133

1 5 5 13 0.0557959

1 5 5 14 0.150314

1 5 5 15 0.157818

1 5 5 16 0.0557959

1 5 5 17 0.150314

1 5 5 18 0.157818

1 5 5 19 0.0557959

1 5 5 20 0.150314

1 5 5 21 0.157818

1 5 5 22 0.0557959

1 5 5 23 0.150314

1 5 5 24 0.157818

1 5 6 6 0.428735

1 5 6 7 0.428735

1 5 6 8 0.428735

1 5 6 9 0.275133

1 5 6 10 0.275133

1 5 6 11 0.275133

1 5 6 12 0.275133

1 5 6 13 0.0557959

1 5 6 14 0.150314

1 5 6 15 0.157818

1 5 6 16 0.0557959

1 5 6 17 0.150314

1 5 6 18 0.157818

1 5 6 19 0.0557959

1 5 6 20 0.150314

1 5 6 21 0.157818

1 5 6 22 0.0557959

1 5 6 23 0.150314

1 5 6 24 0.157818

1 5 7 7 0.428735

1 5 7 8 0.428735

1 5 7 9 0.275133

1 5 7 10 0.275133

1 5 7 11 0.275133

1 5 7 12 0.275133

1 5 7 13 0.0557959

1 5 7 14 0.150314

1 5 7 15 0.157818

1 5 7 16 0.0557959

1 5 7 17 0.150314

1 5 7 18 0.157818

1 5 7 19 0.0557959

1 5 7 20 0.150314

1 5 7 21 0.157818

1 5 7 22 0.0557959

1 5 7 23 0.150314

1 5 7 24 0.157818

1 5 8 8 0.428735

1 5 8 9 0.275133

1 5 8 10 0.275133

1 5 8 11 0.275133

1 5 8 12 0.275133

1 5 8 13 0.0557959

1 5 8 14 0.150314

1 5 8 15 0.157818

1 5 8 16 0.0557959

1 5 8 17 0.150314

1 5 8 18 0.157818

1 5 8 19 0.0557959

1 5 8 20 0.150314

1 5 8 21 0.157818

1 5 8 22 0.0557959

1 5 8 23 0.150314

1 5 8 24 0.157818

1 5 9 9 0.248536

1 5 9 10 0.248536

1 5 9 11 0.248536

1 5 9 12 0.248536

1 5 9 13 0.062408

1 5 9 14 0.1424

1 5 9 15 0.166758

1 5 9 16 0.062408

1 5 9 17 0.1424

1 5 9 18 0.166758

1 5 9 19 0.062408

1 5 9 20 0.1424

1 5 9 21 0.166758

1 5 9 22 0.062408

1 5 9 23 0.1424

1 5 9 24 0.166758

1 5 10 10 0.248536

1 5 10 11 0.248536

1 5 10 12 0.248536

1 5 10 13 0.062408

1 5 10 14 0.1424

1 5 10 15 0.166758

1 5 10 16 0.062408

1 5 10 17 0.1424

1 5 10 18 0.166758

1 5 10 19 0.062408

1 5 10 20 0.1424

1 5 10 21 0.166758

1 5 10 22 0.062408

1 5 10 23 0.1424

1 5 10 24 0.166758

1 5 11 11 0.248536

1 5 11 12 0.248536

1 5 11 13 0.062408

1 5 11 14 0.1424

1 5 11 15 0.166758

1 5 11 16 0.062408

1 5 11 17 0.1424

1 5 11 18 0.166758

1 5 11 19 0.062408

1 5 11 20 0.1424

1 5 11 21 0.166758

1 5 11 22 0.062408

1 5 11 23 0.1424

1 5 11 24 0.166758

1 5 12 12 0.248536

1 5 12 13 0.062408

1 5 12 14 0.1424

1 5 12 15 0.166758

1 5 12 16 0.062408

1 5 12 17 0.1424

1 5 12 18 0.166758

1 5 12 19 0.062408

1 5 12 20 0.1424

1 5 12 21 0.166758

1 5 12 22 0.062408

1 5 12 23 0.1424

1 5 12 24 0.166758

1 5 13 13 0.207082

1 5 13 14 0.146042

1 5 13 15 0.0771249

1 5 13 16 0.000455918

1 5 13 17 0.0115257

1 5 13 18 0.0302993

1 5 13 19 0.000455918

1 5 13 20 0.0115257

1 5 13 21 0.0302993

1 5 13 22 0.000455917

1 5 13 23 0.0115257

1 5 13 24 0.0302993

1 5 14 14 0.20111

1 5 14 15 0.151755

1 5 14 16 0.0115257

1 5 14 17 0.0481253

1 5 14 18 0.078196

1 5 14 19 0.0115257

1 5 14 20 0.0481253

1 5 14 21 0.078196

1 5 14 22 0.0115257

1 5 14 23 0.0481253

1 5 14 24 0.078196

1 5 15 15 0.165056

1 5 15 16 0.0302993

1 5 15 17 0.078196

1 5 15 18 0.110149

1 5 15 19 0.0302993

1 5 15 20 0.078196

1 5 15 21 0.110149

1 5 15 22 0.0302993

1 5 15 23 0.078196

1 5 15 24 0.110149

1 5 16 16 0.207082

1 5 16 17 0.146042

1 5 16 18 0.0771249

1 5 16 19 0.000455916

1 5 16 20 0.0115257

1 5 16 21 0.0302993

1 5 16 22 0.000455917

1 5 16 23 0.0115257

1 5 16 24 0.0302993

1 5 17 17 0.20111

1 5 17 18 0.151755

1 5 17 19 0.0115257

1 5 17 20 0.0481253

1 5 17 21 0.078196

1 5 17 22 0.0115257

1 5 17 23 0.0481253

1 5 17 24 0.078196

1 5 18 18 0.165056

1 5 18 19 0.0302993

1 5 18 20 0.078196

1 5 18 21 0.110149

1 5 18 22 0.0302993

1 5 18 23 0.078196

1 5 18 24 0.110149

1 5 19 19 0.207082

1 5 19 20 0.146042

1 5 19 21 0.0771249

1 5 19 22 0.000455917

1 5 19 23 0.0115257

1 5 19 24 0.0302993

1 5 20 20 0.20111

1 5 20 21 0.151755

1 5 20 22 0.0115257

1 5 20 23 0.0481253

1 5 20 24 0.078196

1 5 21 21 0.165056

1 5 21 22 0.0302993

1 5 21 23 0.078196

1 5 21 24 0.110149

1 5 22 22 0.207082

1 5 22 23 0.146042

1 5 22 24 0.0771249

1 5 23 23 0.20111

1 5 23 24 0.151755

1 5 24 24 0.165056

1 6 0 7 0.258795

1 6 0 8 0.258795

1 6 0 9 0.115021

1 6 0 10 0.115021

1 6 0 11 0.115021

1 6 0 12 0.115021

1 6 0 13 0.00768649

1 6 0 14 0.0571499

1 6 0 15 0.0594291

1 6 0 16 0.00768649

1 6 0 17 0.0571499

1 6 0 18 0.0594291

1 6 0 19 0.00768649

1 6 0 20 0.0571499

1 6 0 21 0.0594291

1 6 0 22 0.00768649

1 6 0 23 0.0571499

1 6 0 24 0.0594291

1 6 1 6 0.330705

1 6 1 7 0.330705

1 6 1 8 0.330705

1 6 1 9 0.145319

1 6 1 10 0.145319

1 6 1 11 0.145319

1 6 1 12 0.145319

1 6 1 13 0.0087087

1 6 1 14 0.0719171

1 6 1 15 0.0747802

1 6 1 16 0.0087087

1 6 1 17 0.0719171

1 6 1 18 0.0747802

1 6 1 19 0.0087087

1 6 1 20 0.0719171

1 6 1 21 0.0747802

1 6 1 22 0.0087087

1 6 1 23 0.0719171

1 6 1 24 0.0747802

1 6 2 6 0.459318

1 6 2 7 0.459318

